Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
3.1654750481410856,2.8390784635086144,2.740840023925201,4.268297869345539,2.772588722239781,3.025291075795536,3.148453360571655,6.541029999189903,2.451005098112319,3.484312288372662,3.353406717825807
3.3032169733019514,2.9014215940827497,2.1004689088719117,4.672828834461906,2.833213344056216,2.373043556642607,2.815408719422709,6.361302477572996,2.694627180770069,3.3214324131932926,4.499809670330265
3.529297384289471,2.9391619220655967,2.631888840136646,5.068904202220232,3.3463891451671604,4.428433007488037,4.990432586778736,7.313220387090301,2.5726122302071057,3.077312260546414,3.6506582412937383
2.9069010598473755,2.2679936482244267,1.366091653802371,2.3243465847755584,1.551808799597464,3.975936331171799,4.5880240271531205,7.214504414151143,2.6741486494265287,3.025291075795536,3.4404180948154366
2.276241117654444,3.044522437723423,2.1077860146889784,5.768320995793772,3.5115454388310208,3.493472657771326,4.276666119016055,8.041412909393047,2.580216829592325,2.917770732084279,3.968403338864253
3.077312260546414,1.5665304114228238,4.00369019395397,5.438079308923196,3.852273001022372,3.0633909220278057,3.4242626545931514,6.056784013228625,2.5952547069568657,3.3214324131932926,4.162003210695915
4.304065093204169,4.162003210695915,3.502549875922443,3.387774361330014,1.9671123567059163,4.232656178019613,4.727387818712341,7.969357742016346,2.856470206220483,3.2347491740244907,4.180522258463153
2.9652730660692823,2.451005098112319,1.184789984909162,0.7466879474879752,6.234410725718371,3.597312260588446,4.144720769547168,6.3784261836515865,2.069391205826334,3.1135153092103742,4.100989104940769
3.6686767467964168,3.555348061489413,2.653241964607215,3.068052935133617,2.5572273113676265,1.776645831418007,2.617395832834079,6.091309882077698,3.157000421150113,3.4404180948154366,4.304065093204169
2.501435951739211,3.1654750481410856,2.580216829592325,4.941642422609304,2.4069451083182885,2.617395832834079,3.32862668882732,6.306275286948016,3.493472657771326,3.747148362237912,3.975936331171799
4.215086179918229,3.775057150354989,2.873564639579784,2.4423470353692043,1.6956156086751528,3.387774361330014,3.703768066607687,5.713732805509369,3.5467396869528134,3.9415818076696905,4.365643155423357
0.6981347220709844,0.6931471805599453,1.0043016091968684,1.7850704810772584,1.9213246735826988,3.775057150354989,4.268297869345539,6.234410725718371,2.856470206220483,3.3214324131932926,3.879499813722586
2.3331142980288684,2.509599262378372,3.353406717825807,3.077312260546414,1.8825138324965192,4.61512051684126,5.313205979041787,7.609862200913554,2.252343876557299,2.791165107812717,3.3032169733019514
3.139832617527748,2.0373166153791646,2.300583090323373,5.1298987149230735,2.3243465847755584,2.797281334830153,3.580737295494233,6.306275286948016,2.797281334830153,3.8712010109078903,4.206184043977636
3.1135153092103742,2.4849066497880004,2.4159137783010487,5.3471075307174685,2.833213344056216,2.6741486494265287,3.0204248861443626,6.369900982828227,3.387774361330014,3.7819143200811256,4.393213824064446
3.835141961092188,2.975529566236472,3.380994674344636,3.835141961092188,2.631888840136646,5.365976015021851,5.823045895483019,8.35608503102148,2.340843805111136,2.203869120054888,3.5890591188317256
3.077312260546414,2.815408719422709,2.975529566236472,4.74493212836325,3.449987545831587,3.4688560301359703,3.949318790171843,5.955837369464831,2.5572273113676265,3.3214324131932926,3.9945242269398897
4.418840607796598,4.135166556742356,2.990719731730447,3.449987545831587,1.3787660946990992,4.074141854904581,4.787491742782046,7.47477218239787,2.517696472610991,2.791165107812717,3.765840495250065
2.778819271990417,2.740840023925201,2.4595888418037104,2.4595888418037104,1.208960345836975,3.520460802488973,4.037774210733707,5.814130531825066,2.196112848483529,2.8390784635086144,3.572345637857985
2.8903717578961645,2.766319109226186,3.2347491740244907,3.407841924380824,2.6741486494265287,4.180522258463153,4.6443908991413725,7.19668657083435,2.862200880929469,3.775057150354989,4.162003210695915
3.242592351485517,3.502549875922443,3.148453360571655,3.214867803470662,1.9823798288367047,4.653960350157523,5.241747015059643,7.933438387627489,2.4159137783010487,3.292126286607793,3.9945242269398897
3.214867803470662,2.778819271990417,3.32862668882732,3.0204248861443626,1.4816045409242156,1.8976198599275325,3.1135153092103742,6.541029999189903,2.772588722239781,3.597312260588446,3.835141961092188
3.3978584803966405,2.8390784635086144,2.653241964607215,4.152613470346076,3.122364924487357,3.104586678466073,3.475067230228611,6.253828811575473,2.2353763433005955,2.96010509591084,2.803360380906535
4.268297869345539,4.028916756899646,2.316487998163037,2.8507065015037334,2.3978952727983707,3.6506582412937383,4.037774210733707,6.0473721790462776,2.476538400117484,3.214867803470662,3.520460802488973
3.086486636822455,2.517696472610991,3.310543013394025,3.3214324131932926,2.7536607123542622,3.5115454388310208,4.117409835153096,6.244166900663736,2.862200880929469,3.077312260546414,3.713572066704308
4.499809670330265,4.223909766576744,2.833213344056216,3.2228678461377385,1.8066480817218056,3.3463891451671604,3.632309102625542,6.154858094016418,3.0007198150650303,3.0955776085237074,3.4688560301359703
2.631888840136646,1.6370530794670737,2.917770732084279,2.6461747973841225,2.424802725718295,1.4678743481123135,3.529297384289471,6.566672429803241,2.4595888418037104,3.6609942506244,4.410371107683024
3.0204248861443626,1.7101878155342436,4.215086179918229,5.697093486505405,4.206184043977636,3.8628327612373754,4.152613470346076,6.135564891081739,3.8877303128591016,4.418840607796598,4.672828834461906
2.9069010598473755,2.694627180770069,3.4242626545931514,5.749392985908253,3.756538102587751,3.6082115510464816,3.897924081048645,6.100318952020064,2.5416019934645457,3.5890591188317256,4.313480092138772
4.321480134805848,3.765840495250065,3.2228678461377385,3.387774361330014,2.1482677326096886,2.9652730660692823,3.6609942506244,6.315358001522335,3.157000421150113,3.703768066607687,3.8877303128591016
3.139832617527748,3.2228678461377385,3.3463891451671604,5.993961427306569,3.520460802488973,5.2832037287379885,5.616771097666572,6.837332814685591,2.873564639579784,3.2347491740244907,3.713572066704308
2.96010509591084,3.086486636822455,3.92395157629342,4.74493212836325,3.284663565406204,3.676300671907076,3.9852734671677386,6.1092475827643655,2.96010509591084,3.32862668882732,3.843744164674852
3.9318256327243257,3.9318256327243257,4.091005660956586,5.940171252720432,4.401829261970061,2.72785282839839,2.9652730660692823,6.208590026096629,2.0373166153791646,2.694627180770069,2.747270914255491
3.686376323895818,2.38967979984498,3.597312260588446,4.552823705615882,3.131136910560194,2.252343876557299,4.019980146933238,7.079184394609668,1.9065751436566365,3.572345637857985,3.676300671907076
3.258096538021482,2.3978952727983707,2.9014215940827497,2.8903717578961645,1.4609379041156565,3.572345637857985,3.8628327612373754,5.641907070938114,2.365559892155434,2.8903717578961645,3.906004933102583
3.157000421150113,2.72785282839839,2.6461747973841225,4.812184355372417,3.086486636822455,3.6082115510464816,4.286341384539473,7.079184394609668,2.381396273418336,3.449987545831587,3.370738174177447
2.639057329615259,3.3214324131932926,3.387774361330014,3.5380565643793527,2.8390784635086144,4.180522258463153,4.77912349311153,6.953684210870537,2.5952547069568657,3.6506582412937383,4.997212273764115
2.9014215940827497,2.778819271990417,3.4242626545931514,6.118097198041348,3.897924081048645,3.5467396869528134,3.8877303128591016,7.142036574706803,3.713572066704308,4.37449836825309,4.804021044733257
2.373043556642607,1.3987168811184478,3.449987545831587,3.4404180948154366,2.4336133554004498,2.772588722239781,4.065602093356446,7.0431599159883405,2.4932054526026954,3.044522437723423,3.92395157629342
3.1135153092103742,3.6609942506244,3.148453360571655,3.2347491740244907,2.0068708488450007,3.6506582412937383,4.037774210733707,6.063785208687608,1.913977101952304,3.3463891451671604,3.975936331171799
2.501435951739211,2.653241964607215,2.923161580719156,2.084429083190875,2.694627180770069,3.5115454388310208,3.852273001022372,6.018593214496234,1.2725655957915476,4.188138441508461,1.4609379041156565
1.601405740736836,2.6878474937846906,2.5649493574615367,4.820281565605037,2.653241964607215,3.5890591188317256,4.00369019395397,6.423246963533519,1.4883995840570443,3.1822118404966093,3.5890591188317256
3.284663565406204,2.2596775919827694,3.269568939183719,3.353406717825807,2.276241117654444,3.387774361330014,3.6506582412937383,6.056784013228625,2.501435951739211,3.3032169733019514,3.502549875922443
2.87919845729804,2.96010509591084,4.055257173514054,6.342121418721152,4.383275854074314,3.7909846770510898,4.197201947661808,6.6039438246004725,2.87919845729804,3.0007198150650303,3.258096538021482
4.286341384539473,4.08260930600368,4.251348311031766,6.261491684321042,4.127134385045092,2.856470206220483,3.4242626545931514,6.297109319933935,3.131136910560194,3.737669618283368,4.109233174715851
3.897924081048645,3.8712010109078903,2.9652730660692823,2.740840023925201,1.4134230285081433,2.8213788864092133,4.117409835153096,7.708859601047175,2.2925347571405443,3.2347491740244907,3.6938669956249752
3.131136910560194,1.324418957401803,3.173878458937465,4.836281906951478,2.714694743820879,2.803360380906535,3.32862668882732,5.973809611869261,3.6506582412937383,4.268297869345539,4.983606621708336
2.1162555148025524,2.87919845729804,2.617395832834079,5.313205979041787,2.873564639579784,3.3978584803966405,3.914021008090819,6.38856140554563,1.80005827204275,3.4404180948154366,3.370738174177447
3.0007198150650303,2.4336133554004498,2.5726122302071057,5.278114659230518,2.639057329615259,4.5880240271531205,5.0238805208462765,7.519692404116539,2.373043556642607,3.5467396869528134,3.6609942506244
3.077312260546414,2.580216829592325,2.6100697927420065,3.157000421150113,2.9014215940827497,4.579852378003801,4.852030263919617,7.052721049232323,2.021547563260933,3.475067230228611,3.843744164674852
3.4404180948154366,2.9391619220655967,4.206184043977636,5.6240175061873385,4.215086179918229,3.9318256327243257,4.3489867805956814,6.513230110912307,3.4242626545931514,4.055257173514054,4.321480134805848
3.148453360571655,3.1654750481410856,2.617395832834079,4.188138441508461,2.0769384114617173,3.676300671907076,4.365643155423357,7.762596048540069,2.300583090323373,2.9496883350525844,3.843744164674852
3.4339872044851463,3.077312260546414,3.044522437723423,2.9338568698359038,2.5726122302071057,1.601405740736836,2.9069010598473755,6.0112671744041615,2.476538400117484,3.3032169733019514,4.215086179918229
3.3032169733019514,1.6370530794670737,2.525728644308256,2.772588722239781,2.424802725718295,2.5726122302071057,3.131136910560194,6.361302477572996,2.778819271990417,3.4339872044851463,3.9945242269398897
3.3638415951183864,2.72785282839839,2.365559892155434,2.72785282839839,2.179286876649552,3.025291075795536,3.529297384289471,5.805134968916488,1.937301774518713,2.990719731730447,3.310543013394025
3.086486636822455,1.874874375938561,3.198673117550681,5.680172609017068,4.055257173514054,5.068904202220232,5.552959584921617,7.492760300922379,2.8507065015037334,3.737669618283368,3.843744164674852
2.8507065015037334,3.044522437723423,2.8390784635086144,3.269568939183719,0.8960880245566356,4.028916756899646,4.37449836825309,6.226536669287466,2.4336133554004498,2.990719731730447,3.817712325956905
2.6878474937846906,2.639057329615259,3.277144732992177,3.387774361330014,2.276241117654444,2.856470206220483,3.747148362237912,6.1463292576688975,2.660259537265861,3.493472657771326,3.949318790171843
2.833213344056216,2.9014215940827497,2.525728644308256,3.122364924487357,2.340843805111136,4.867534450455582,5.3471075307174685,7.528869256642251,2.5726122302071057,2.766319109226186,3.624340932976365
3.1654750481410856,3.025291075795536,3.3032169733019514,3.3214324131932926,2.990719731730447,2.87919845729804,3.449987545831587,6.423246963533519,2.660259537265861,3.258096538021482,3.703768066607687
3.632309102625542,2.740840023925201,2.917770732084279,3.198673117550681,2.3085671646715933,2.3331142980288684,3.747148362237912,7.1693500166706,3.8264651170664994,4.286341384539473,4.787491742782046
2.203869120054888,2.815408719422709,3.3638415951183864,3.475067230228611,2.3485140248824456,2.7212954278522306,3.632309102625542,6.747586526829315,2.381396273418336,2.797281334830153,3.6428355156125294
3.484312288372662,3.92395157629342,2.3243465847755584,5.123963979403259,3.2068032436339315,4.446174454497633,4.6443908991413725,5.7430031878094825,1.867176108512809,2.791165107812717,3.1822118404966093
4.091005660956586,2.517696472610991,4.401829261970061,6.198478716492308,4.135166556742356,3.1135153092103742,3.879499813722586,6.78332520060396,2.6741486494265287,3.3357695763397,3.3357695763397
2.9652730660692823,2.525728644308256,1.890095369948917,2.8213788864092133,2.381396273418336,1.6094379124341005,2.9338568698359038,6.261491684321042,3.380994674344636,4.091005660956586,4.844187086458591
3.713572066704308,3.2068032436339315,1.1474024528375415,4.117409835153096,2.2278615467981093,3.214867803470662,3.843744164674852,5.652489180268651,2.2353763433005955,2.1162555148025524,3.7909846770510898
2.617395832834079,2.8213788864092133,2.856470206220483,2.6461747973841225,1.4678743481123135,3.131136910560194,3.852273001022372,6.135564891081739,2.316487998163037,3.044522437723423,3.370738174177447
3.269568939183719,1.601405740736836,2.2844211223663744,1.814824742159051,1.754403682684286,2.9856819377004897,3.6609942506244,6.584791392385716,3.6082115510464816,4.3489867805956814,5.231108616854587
3.025291075795536,2.975529566236472,4.055257173514054,6.0473721790462776,4.383275854074314,1.7101878155342436,2.300583090323373,5.3471075307174685,1.99061032797322,2.501435951739211,3.242592351485517
3.4242626545931514,3.3032169733019514,2.468099531471619,3.292126286607793,2.6878474937846906,3.0204248861443626,3.4404180948154366,6.738152494595957,1.5432981099295553,2.9856819377004897,3.906004933102583
2.873564639579784,2.381396273418336,3.054001181677967,5.921578419643816,4.074141854904581,4.197201947661808,4.499809670330265,5.8944028342648505,2.2438960966453663,2.797281334830153,3.720862499966987
2.424802725718295,2.5494451709255714,2.6878474937846906,4.463606621666305,3.044522437723423,3.835141961092188,4.356708826689592,7.079184394609668,2.6878474937846906,3.054001181677967,3.529297384289471
